"BUSINESS_NO","BUS_LIC_NO","BUS_LIC_ISS","BUS_LIC_ISS_BY","BUS_LIC_EXP","BUS_LIC_EXP_BY","BUS_LIC_RENEW_NOTICE","BUS_LIC_RENEW_PAID","STATUS","STATUS_BY","TAG","CONDITIONS","LOCKID","RECORDID","LAST_INSPECTION","FEES_CHARGED","FEES_PAID","BALANCE_DUE","REFERENCE_NO","update_originator_id","update_timestamp","create_timestamp","insert_originator_id","TSstatus"
"12109","12109","2015-06-02 00:00:00","DMK","2023-01-31 00:00:00","ET","","","ACTIVE","TG","1","","","DMK:1506020222503949","","520.08000000000004","450.36000000000001","69.719999999999999","","0","00000000B4AD9C24","726939584","0",""
"12114","12114","2015-06-08 00:00:00","JGM","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","JGM:1506081147497885","","815.88","746.15999999999997","69.719999999999999","","0","00000000B4AD9CF4","732707647","0",""
"12131","12131","2015-06-30 00:00:00","AY","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","AY:1506301123285078","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4AD9DE3","769016430","0",""
"12135","12135","2015-07-01 00:00:00","AY","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AY:1507010240286567","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4AD9EC6","770209938","0",""
"12136","12136","2015-07-02 00:00:00","SC","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","SC:1507020229417585","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4AD9F8B","771050310","0",""
"12138","12138","2015-07-09 00:00:00","JGM","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","JGM:1507090328112111","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4ADA04A","775858099","0",""
"12143","12143","2015-07-27 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Must comply with Use Permit (ZF#2004-038)","","KAP:1507270937445636","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4ADA1AC","811345058","0",""
"12146","12146","2015-08-03 00:00:00","SC","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","SC:1508030231562316","","705.39999999999998","635.67999999999995","69.719999999999999","","0","00000000B4ADA279","817621804","0",""
"12151","12151","2015-08-20 00:00:00","JGM","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","JGM:1508201118282172","","636.5","566.77999999999997","69.719999999999999","","0","00000000B4ADA34A","833827995","0",""
"12154","12154","2015-08-25 00:00:00","JGM","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","JGM:1508250339575685","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4ADA58C","838300760","0",""
"12160","12160","2015-09-14 00:00:00","AY","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","AY:1509141157377150","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4ADA643","856491762","0",""
"12164","12164","2015-09-22 00:00:00","KAP","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","KAP:1509221138202455","","635.5","565.77999999999997","69.719999999999999","","0","00000000B4ADA89F","863494968","0",""
"12179","12179","2015-11-02 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","KAP:1511020101149414","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4ADA960","895525061","0",""
"12190","12190","2015-11-16 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","KAP:1511161150059796","","659.88","590.15999999999997","69.719999999999999","","0","00000000B4ADB028","905395315","0",""
"12191","12191","2015-11-16 00:00:00","JGM","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","JGM:1511161150569810","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF2A5B","905395489","0",""
"12192","12192","2015-11-19 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:1511190810312826","","863.39999999999998","793.67999999999995","69.719999999999999","","0","00000000B4AF72A7","908658200","0",""
"12194","12194","2015-11-23 00:00:00","AY","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AY:1511230221460593","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF740F","911880515","0",""
"12196","12196","2015-11-24 00:00:00","NT","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","NT:1511241208081975","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7612","912702357","0",""
"12199","12199","2015-12-08 00:00:00","JGM","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","JGM:1512080219460147","","586.98000000000002","517.25999999999999","69.719999999999999","","0","00000000B4AF76BE","922283809","0",""
"12206","12206","2015-12-23 00:00:00","JGM","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","JGM:1512230125342044","","725.60000000000002","655.88","69.719999999999999","","0","00000000B4AF7767","934057052","0",""
"12209","12209","2016-01-12 00:00:00","ET","2023-01-31 00:00:00","MAN","","","ACTIVE","MAN","1","","","AY:1601121149180669","","677.08000000000004","607.36000000000001","69.719999999999999","","0","00000000B4AF7812","956327030","0",""
"12216","12216","2016-01-26 00:00:00","GRL","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","GRL:1601261056023555","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF78BA","967395677","0",""
"12221","12221","2016-01-29 00:00:00","KAP","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","KAP:1601291005133777","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7979","971917344","0",""
"12224","12224","2016-02-03 00:00:00","KAP","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","Project must comply with Seka Hills Olive Mill Use Permit (ZF2011-004)","","KAP:1602030922447180","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7A3C","975831316","0",""
"12229","12229","2016-02-09 00:00:00","AY","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AY:1602091215372588","","538.46000000000004","468.74000000000001","69.719999999999999","","0","00000000B4AF7ADE","980025483","0",""
"12232","12232","2016-02-12 00:00:00","AY","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AY:1602121113414898","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7B81","982905799","0",""
"12238","12238","2016-02-25 00:00:00","SC","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","SC:1602251255113554","","427.80000000000001","358.07999999999998","69.719999999999999","","0","00000000B4AF7C28","990772753","0",""
"12241","12241","2016-03-04 00:00:00","SC","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","SC:1603041211389452","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7CD2","996705383","0",""
"12244","12244","2016-03-15 00:00:00","AY","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","AY:1603151105525543","","697.46000000000004","627.74000000000001","69.719999999999999","","0","00000000B4AF7D7F","1004474607","0",""
"12252","12252","2016-03-29 00:00:00","AY","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","AY:1603291143106081","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AF7E20","1014597843","0",""
"12253","12253","2016-03-29 00:00:00","AY","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","AY:1603291159576126","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AFADCD","1014598661","0",""
"12254","12254","2016-03-30 00:00:00","AY","2023-01-31 00:00:00","MG","","","ACTIVE","MG","1","","","AY:1603301154546968","","790.74000000000001","721.01999999999998","69.719999999999999","","0","00000000B4AFAEA6","1015559643","0",""
"12255","12255","2016-03-31 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","KAP:1603311157348203","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AFAF50","1016950573","0",""
"12260","12260","2016-04-08 00:00:00","GRL","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","GRL:1604080104173769","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4AFB00F","1022872802","0",""
"12264","12264","2016-04-13 00:00:00","GRL","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","GRL:1604130250016411","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B00ED0","1026174511","0",""
"12272","12272","2016-05-02 00:00:00","KAP","2023-01-31 00:00:00","ET","","","ACTIVE","ET","1","","","KAP:1605020912447923","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B00F88","1040319871","0",""
"12286","12286","2016-05-26 00:00:00","JA","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","JA:1605260305283292","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B01039","1060087534","0",""
"12296","12296","2016-06-16 00:00:00","TD","2023-01-31 00:00:00","MAN","","","ACTIVE","MAN","1","","","TD:1606161003117656","","437.24000000000001","367.51999999999998","69.719999999999999","","0","00000000B4B010BF","1076716447","0",""
"12300","12300","2016-06-27 00:00:00","JA","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","JA:1606270326013469","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B01146","1085746735","0",""
"12316","12316","2016-07-21 00:00:00","PW","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","PW:1607210832228787","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B011F4","1104128467","0",""
"12318","12318","2016-07-22 00:00:00","PW","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","PW:1607220739399631","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B0129F","1105052219","0",""
"12326","12326","2016-07-27 00:00:00","PW","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","PW:1607270153350899","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B01350","1108438330","0",""
"12342","12342","2016-08-15 00:00:00","AY","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","AY:1608150847373614","","579.03999999999996","509.31999999999999","69.719999999999999","","0","00000000B4B013E4","1123369696","0",""
"12349","12349","2016-08-18 00:00:00","AME","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AME:1608180338568504","","677.08000000000004","607.36000000000001","69.719999999999999","","0","00000000B4B0146F","1128823320","0",""
"12350","12350","2016-08-19 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","KAP:1608190926258996","","611.36000000000001","541.63999999999999","69.719999999999999","","0","00000000B4B0150E","1129787208","0",""
"12359","12359","2016-09-02 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:1609020113509383","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B015C6","1144441048","0",""
"12370","12370","2016-09-19 00:00:00","JGM","2023-01-31 00:00:00","EC","","","ACTIVE","EC","1","","","JGM:1609190244208044","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B0167C","1156231886","0",""
"12384","12384","2016-10-03 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:1610031022502085","","790.74000000000001","721.01999999999998","69.719999999999999","","0","00000000B4B01717","1167762514","0",""
"12388","12388","2016-10-07 00:00:00","JGM","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","JGM:1610071044552042","","563.60000000000002","493.88","69.719999999999999","","0","00000000B4B08E5F","1172247944","0",""
"12394","12394","2016-10-12 00:00:00","AME","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","AME:1610120134124895","","563.60000000000002","493.88","69.719999999999999","","0","00000000B4B237B1","1176128010","0",""
"12402","12402","2016-10-19 00:00:00","KAP","2023-01-31 00:00:00","EPRS","","","ACTIVE","KAP","1","Must comply with ZF 2017-0002.","","KAP:1610190416130981","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B2C581","1182144655","0",""
"12403","12403","2016-10-24 00:00:00","AY","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AY:1610241104584348","","956.67999999999995","886.96000000000004","69.719999999999999","","0","00000000B4B2C6D2","1184827673","0",""
"12406","12406","2016-10-26 00:00:00","AME","2023-01-31 00:00:00","EPRS","","","ACTIVE","EPRS","1","","","AME:1610260939206325","","579.03999999999996","509.31999999999999","69.719999999999999","","0","00000000B4B2C976","1186850994","0",""
"12408","12408","2016-10-28 00:00:00","KAP","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","KAP:1610281140038604","","562.84000000000003","493.12","69.719999999999999","","0","00000000B4B2CABF","1188925688","0",""
"1241","1241","1994-04-25 00:00:00","","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","YOLO:1102020742221972","","1099.4000000000001","1029.6800000000001","69.719999999999999","","0","00000000B4B2CB7E","","",""
"12415","12415","2016-11-14 00:00:00","AME","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","","","AME:1611140913539099","","566.60000000000002","496.88","69.719999999999999","","0","00000000B4B2CC4D","1198181795","0",""
"12416","12416","2016-11-15 00:00:00","AME","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AME:1611150931550316","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B2CCF1","1199012268","0",""
"12417","12417","2016-11-15 00:00:00","ET","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","Must comply with Use Permit 2015-0021 that incorporates the original approval for Use Permit 4034.Facility is approved for boarding up to 40 horses and hosting up to 4 public/quasi-public events peryear. Any increase may require an amendment to the Use Permit.","","ET:1611150954380426","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B2CD8E","1199070142","0",""
"12421","12421","2016-11-21 00:00:00","ET","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","ET:1611210353255851","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B2CE2D","1204972984","0",""
"12422","12422","2016-11-23 00:00:00","SC","2023-01-31 00:00:00","EC","","","ACTIVE","ET","1","Business must comply with the requirements of the Bureau of Alcohol, Tobacco, Firearms and Explosives","","SC:1611230914157095","","493.69999999999999","423.98000000000002","69.719999999999999","","0","00000000B4B2CED5","1206627072","0",""
"12423","12423","2016-11-29 00:00:00","AY","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AY:1611290911549811","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B2CF76","1208834080","0",""
"12426","12426","2016-12-07 00:00:00","AME","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AME:1612071106057973","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B2D053","1216077600","0",""
"12427","12427","2016-12-08 00:00:00","ET","2023-01-31 00:00:00","ET","","","ACTIVE","EPRS","1","","","ET:1612080409400399","","589.98000000000002","520.25999999999999","69.719999999999999","","0","00000000B4B2D365","1217757358","0",""
"12429","12429","2016-12-13 00:00:00","AME","2023-01-31 00:00:00","EC","","","ACTIVE","ET","1","","","AME:1612130816543873","","445.04000000000002","375.31999999999999","69.719999999999999","","0","00000000B4B2D59C","1220055056","0",""
"12432","12432","2016-12-15 00:00:00","AME","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","AME:1612150123497683","","468.56","398.83999999999997","69.719999999999999","","0","00000000B4B34172","1223196116","0",""
"12437","12437","2017-01-04 00:00:00","ET","2023-01-31 00:00:00","AG","","","ACTIVE","AG","1","","","ET:1701040929063287","","655.70000000000005","585.98000000000002","69.719999999999999","","0","00000000B4B3A762","1232651994","0",""
"12446","12446","2017-01-20 00:00:00","AY","2023-01-31 00:00:00","ET","","","ACTIVE","KAP","1","","","AY:1701200214037543","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B3A813","1243830480","0",""
"12447","12447","2017-01-24 00:00:00","AY","2023-01-31 00:00:00","AY","","","ACTIVE","AY","1","","","AY:1701240254339702","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B3A8BD","1246238154","0",""
"12448","12448","2017-01-25 00:00:00","ET","2023-01-31 00:00:00","EPRS","","","ACTIVE","ET","1","Business must comply with Environmental Health requirementsregulating the handling or storage of hazardous materials.","","ET:1701251146370504","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B3A966","1246947427","0",""
"12451","12451","2017-01-27 00:00:00","JGM","2023-01-31 00:00:00","KAP","","","ACTIVE","KAP","1","","","JGM:1701270217163368","","496.69999999999999","426.98000000000002","69.719999999999999","","0","00000000B4B3AA1D","1248842121","0",""
